1,0.7,5.53539e-06,90,-0.0111886,-7.76503e-19,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,7.91351e-06,90,-0.0159945,6.21202e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,8.88486e-06,90,-0.0179578,-1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.26229e-06,90,-0.0187206,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.40043e-06,90,-0.0189998,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.44705e-06,90,-0.019094,-1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46085e-06,90,-0.0191219,4.65902e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46391e-06,90,-0.0191281,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46396e-06,90,-0.0191282,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46346e-06,90,-0.0191272,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46303e-06,90,-0.0191263,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46276e-06,90,-0.0191258,4.65902e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46262e-06,90,-0.0191255,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46255e-06,90,-0.0191254,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46252e-06,90,-0.0191253,3.10601e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.46251e-06,90,-0.0191253,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191253,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191253,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191253,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191253,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191253,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,-1,pipuck1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,-1,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,-1,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,3.10601e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,-1.55301e-18,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
1,0.7,9.4625e-06,90,-0.0191252,0,0,0,0,0,0,0,0,0,0,2,drone1
